6161 3
7.683445 5.297835 -0.667859 
7.672350 5.329836 -0.680340 
7.656183 5.293799 -0.690980 
7.658797 5.296984 -0.666633 
7.653173 5.283379 -0.713175 
7.641591 5.299366 -0.687276 
7.638494 5.294184 -0.667663 
7.894058 5.343079 -0.644195 
7.968969 5.363985 -0.459209 
7.609365 5.343165 -0.428611 
7.623666 5.364749 -0.444648 
7.839464 5.367540 -0.671132 
7.670399 5.331064 -0.471938 
8.238485 5.346423 -0.255875 
7.327464 5.450305 -0.410819 
4.136171 5.471282 -0.623333 
7.508175 5.052324 0.043910 
6.651280 5.290063 -0.260144 
8.006623 5.361998 -0.705357 
8.294549 5.344337 -0.289241 
6.600869 5.279669 -0.360096 
7.569203 5.027086 0.042209 
4.171443 5.494043 -0.201677 
5.580716 5.441341 -0.615508 
8.221632 5.341258 -0.226995 
7.554249 5.292437 -0.665719 
7.865466 5.361117 -0.645144 
7.720342 5.298698 -0.470614 
7.817017 5.405272 -0.313055 
6.793436 5.413876 -0.209551 
7.157419 5.366839 -0.618838 
8.156651 5.309902 -0.279345 
6.754957 5.254252 -0.181201 
7.105745 5.166221 -0.078438 
7.090906 5.202886 -0.057845 
7.619315 5.376221 -0.715759 
7.683591 5.377040 -0.122755 
7.344250 5.276359 -0.116336 
7.602600 5.317731 -0.625479 
4.213138 5.085024 -0.526140 
8.109351 5.335771 -0.309275 
7.438018 5.286585 -0.501242 
7.633155 5.381144 -0.547322 
7.632143 5.303783 -0.703406 
7.521135 5.050682 0.025584 
7.796874 5.274822 -0.080035 
8.010320 5.329657 -0.007025 
4.130606 5.390078 -0.698200 
6.902926 5.199559 -0.257772 
7.788998 5.356458 -0.014869 
4.911686 5.181555 -0.643333 
7.841954 5.302034 -0.284248 
8.287842 5.335960 -0.507741 
7.518917 5.295203 -0.596731 
4.276206 5.579636 -0.282114 
6.421095 5.319313 -0.580973 
8.086147 5.287160 -0.534498 
8.254534 5.327662 -0.220048 
7.952704 5.321271 -0.643474 
7.546227 5.375479 -0.657339 
6.658729 5.273904 -0.478526 
7.328814 5.051983 0.044207 
7.713318 5.300659 -0.243132 
7.532515 5.290805 -0.313117 
7.736778 5.370568 -0.667759 
7.712605 5.340225 -0.715215 
7.701862 5.351507 -0.685868 
7.681340 5.354068 -0.700964 
7.083360 5.147043 -0.013920 
7.821505 5.306172 -0.138691 
6.470568 5.475586 -0.420858 
8.153024 5.313856 -0.082212 
7.655339 5.378730 -0.673877 
6.538298 5.411285 -0.249932 
7.757936 5.326906 -0.227356 
7.642829 5.311587 -0.673116 
7.494297 5.284382 -0.540326 
7.820324 5.387840 -0.540404 
4.092128 5.565963 -0.422999 
8.325640 5.315531 -0.225152 
8.327598 5.289161 -0.221938 
7.416875 5.145858 0.057522 
6.994929 5.171106 -0.119058 
7.970488 5.307116 -0.134948 
8.305052 5.342070 -0.235696 
7.798202 5.288862 -0.550000 
8.295763 5.346160 -0.252834 
8.028693 5.360740 -0.663459 
8.048703 5.352349 -0.524388 
8.143137 5.295407 -0.338851 
8.208125 5.353477 -0.451489 
8.202462 5.338178 -0.457007 
4.515717 5.275669 -0.745647 
7.484239 5.275268 -0.656807 
7.578933 5.360549 -0.133010 
7.817434 5.373352 -0.690359 
8.240777 5.327965 -0.510725 
8.314917 5.335621 -0.218825 
7.572361 5.285952 -0.062487 
7.128196 5.226235 -0.041168 
6.466075 5.398912 -0.599113 
7.677758 5.304359 -0.533427 
8.069664 5.334234 -0.047876 
7.131409 5.256126 -0.677822 
7.062575 5.244597 -0.681917 
7.295091 5.382821 -0.649096 
7.751467 5.322560 -0.455530 
7.778504 5.311095 -0.476412 
7.775847 5.290737 -0.479557 
3.935704 5.568148 -0.258040 
7.227701 5.117715 0.015640 
7.739190 5.317511 -0.559384 
8.186684 5.344180 -0.110455 
8.201354 5.337359 -0.066480 
7.601728 5.288209 -0.044023 
7.937122 5.348583 -0.702858 
7.958211 5.354215 -0.692676 
4.293799 5.374518 -0.677694 
7.029790 5.319723 -0.026101 
6.098120 5.401184 -0.470660 
7.830774 5.345949 -0.666592 
7.879590 5.350883 -0.662538 
7.022705 5.213426 -0.051590 
7.460222 5.424562 -0.093587 
5.648401 5.408223 -0.698638 
7.620141 5.329802 -0.405519 
7.733810 5.375512 -0.043376 
8.294121 5.314955 -0.285824 
7.403600 5.413850 -0.690475 
8.183606 5.340471 -0.275095 
8.291240 5.336082 -0.248765 
8.276457 5.320414 -0.252551 
7.882909 5.394388 -0.324612 
6.895986 5.462875 -0.347252 
8.179565 5.347591 -0.101939 
6.681545 5.352677 -0.190671 
8.301718 5.333798 -0.230069 
7.186419 5.070531 0.047369 
7.934093 5.367500 -0.636049 
7.932560 5.364396 -0.632073 
7.928001 5.359298 -0.628799 
7.933351 5.354900 -0.642676 
8.197268 5.327352 -0.030942 
7.488810 5.101759 0.035752 
7.966385 5.318309 -0.708110 
7.688507 5.314219 -0.458139 
7.296001 5.440588 -0.327969 
7.599928 5.295287 -0.080055 
7.578511 5.333173 -0.095727 
8.238261 5.321993 -0.534439 
7.549223 5.311323 -0.598016 
7.387485 5.426846 -0.547999 
8.198872 5.274338 -0.316259 
7.808595 5.392181 -0.252169 
7.504644 5.296089 -0.050281 
7.948433 5.303428 -0.338975 
7.386576 5.104301 -0.006612 
8.214797 5.329401 -0.512368 
8.204962 5.308190 -0.499657 
7.269017 5.289472 -0.153683 
7.713278 5.292091 -0.509330 
7.128545 5.427957 -0.244982 
8.165040 5.349394 -0.065117 
7.816982 5.314770 -0.546294 
8.250008 5.282804 -0.247318 
7.501703 5.096461 0.062316 
8.265129 5.302771 -0.039410 
7.823915 5.382866 -0.435651 
4.546132 5.525416 -0.340895 
7.473543 5.417747 -0.566160 
7.266379 5.306653 -0.681633 
7.779732 5.398594 -0.522775 
7.900963 5.289275 -0.034012 
8.157117 5.346405 -0.033261 
7.297028 5.263712 -0.095810 
7.962605 5.352559 -0.670380 
7.970150 5.338260 -0.678275 
6.920632 5.417735 -0.605558 
7.564493 5.425484 -0.484739 
7.475619 5.059372 0.033348 
8.227499 5.318391 -0.270492 
8.010049 5.353277 -0.708003 
7.720248 5.351251 -0.697848 
7.839153 5.325173 -0.523198 
7.983037 5.315116 -0.676945 
7.748802 5.342181 -0.710330 
7.406004 5.249649 -0.645243 
8.231356 5.343002 -0.530654 
8.259920 5.366329 -0.265616 
7.545972 5.005974 0.019549 
6.952951 5.108961 -0.063333 
8.222670 5.350400 -0.449900 
7.819068 5.308034 -0.725833 
7.586087 5.374479 -0.706803 
7.927040 5.387132 -0.324611 
8.351156 5.320559 -0.216684 
3.968549 5.492645 -0.598283 
3.904762 5.379010 -0.460408 
8.224957 5.341211 -0.312872 
8.109437 5.324963 -0.013013 
5.038542 5.413496 -0.642771 
5.062374 5.410096 -0.505968 
7.508054 5.374822 -0.184043 
7.569485 5.015749 0.040470 
6.857388 5.269821 -0.078959 
8.107162 5.334234 -0.532550 
7.618614 5.357649 -0.251006 
8.175572 5.343026 -0.050473 
8.175501 5.325414 -0.058355 
7.774152 5.358168 -0.228967 
4.390399 5.461993 -0.587968 
6.618737 5.401080 -0.624039 
4.298405 5.541548 -0.454032 
7.866717 5.352965 -0.338614 
7.768846 5.281029 -0.033372 
8.014058 5.303593 -0.097460 
7.967036 5.363171 -0.655716 
3.962577 5.070740 -0.416479 
7.655874 5.288923 -0.314745 
8.119127 5.352669 -0.467375 
7.595717 5.046304 0.037916 
7.525251 5.037073 0.046516 
7.343750 5.316104 -0.490802 
7.994411 5.270315 -0.082449 
8.302089 5.314105 -0.445966 
7.855105 5.351079 -0.005082 
8.200172 5.323644 -0.224289 
7.717305 5.319011 -0.453014 
7.690420 5.341643 -0.106565 
7.515230 5.037226 -0.003745 
7.821304 5.361336 -0.710350 
7.850707 5.348953 -0.676081 
8.224750 5.279822 -0.482089 
3.911659 5.033044 -0.599884 
7.559396 5.314368 -0.628920 
7.565593 5.296630 -0.644137 
7.559664 5.314433 -0.648095 
7.557506 5.326941 -0.638494 
7.561203 5.324177 -0.620762 
7.563297 5.307452 -0.638479 
7.535590 5.296560 -0.642533 
7.575608 5.316380 -0.675176 
7.560369 5.317304 -0.638486 
7.540860 5.316749 -0.642147 
7.578182 5.319798 -0.642905 
7.518236 5.327229 -0.669962 
7.562976 5.349198 -0.645829 
7.559852 5.323667 -0.630026 
7.236306 5.251197 -0.395367 
7.237149 5.254200 -0.358850 
7.236030 5.250301 -0.323008 
7.240850 5.231754 -0.258279 
7.260164 5.344221 -0.330187 
7.196628 5.321643 -0.381853 
7.958152 5.362471 -0.682905 
7.950911 5.365144 -0.681365 
8.014879 5.286075 -0.316569 
7.674143 5.362493 -0.724659 
5.576771 5.268847 -0.553346 
7.996579 5.289342 -0.528287 
8.085670 5.291985 -0.452218 
7.834072 5.277418 -0.099671 
7.590045 5.302687 -0.723730 
8.084320 5.308075 -0.548008 
7.827989 5.297661 -0.320418 
7.648059 5.308129 -0.355227 
7.700200 5.356581 -0.002629 
8.287272 5.345986 -0.276085 
8.301247 5.339393 -0.273737 
8.266658 5.341350 -0.267092 
8.253044 5.326363 -0.253851 
7.806774 5.306843 -0.499647 
8.384212 5.306884 -0.296817 
7.277337 5.175572 -0.000417 
7.658355 5.382577 -0.713188 
7.120647 5.210371 -0.105899 
7.951483 5.355834 -0.655961 
8.068728 5.292051 -0.018758 
7.609294 5.361671 -0.656117 
7.717728 5.291306 -0.701622 
7.905268 5.357148 -0.693746 
8.028274 5.350992 -0.061272 
7.620009 5.298993 -0.009289 
7.652253 5.346205 -0.002476 
8.251222 5.329394 -0.108299 
7.609568 5.297653 -0.664400 
7.518231 5.047790 0.050449 
7.077312 5.148653 -0.095607 
7.019062 5.126513 -0.079351 
8.187190 5.326062 -0.474555 
8.248201 5.318222 -0.481636 
4.567901 5.326190 -0.305276 
5.103647 5.469782 -0.626203 
7.949596 5.310802 -0.236109 
8.120641 5.324962 -0.431882 
5.495975 5.225102 -0.490132 
8.192327 5.329973 -0.515764 
7.425753 5.079483 0.062628 
7.427303 5.069746 0.034797 
7.412248 5.096371 0.043812 
7.563179 5.096518 0.052157 
7.570089 5.084409 0.011185 
8.024146 5.358394 -0.147953 
8.052250 5.354214 -0.147144 
8.033951 5.357036 -0.148107 
8.043408 5.355915 -0.148192 
8.062398 5.353446 -0.146752 
8.055482 5.338887 -0.128551 
8.037731 5.347215 -0.131511 
8.057040 5.389377 -0.065174 
6.429424 5.405441 -0.268100 
7.401476 5.101794 0.075513 
7.388583 5.087768 0.058960 
7.350537 5.080942 0.057804 
4.952530 5.338433 -0.715413 
8.126643 5.280562 -0.316204 
7.831385 5.327488 0.004003 
7.972043 5.353968 -0.544607 
7.166975 5.114337 0.069575 
7.879213 5.310445 -0.636526 
7.899980 5.308681 -0.656562 
7.704980 5.292576 -0.035684 
8.199127 5.312343 -0.114670 
8.219730 5.287977 -0.093918 
8.134509 5.297847 -0.225291 
7.711786 5.288059 -0.298610 
8.071091 5.324686 -0.005781 
8.297944 5.332087 -0.440948 
7.491754 5.291448 -0.434037 
8.018294 5.343514 -0.653557 
7.989330 5.329843 -0.293911 
6.750845 5.480158 -0.486571 
7.686356 5.377341 -0.508502 
8.171707 5.319552 -0.303105 
7.291744 5.055947 0.017031 
7.483101 5.333659 -0.499100 
4.152240 5.600749 -0.362853 
6.514260 5.392341 -0.626812 
7.685348 5.267702 -0.533356 
7.467796 5.110842 0.010026 
7.264829 5.311642 -0.107919 
7.249492 5.397173 -0.150952 
8.209621 5.329310 -0.254525 
8.163709 5.333850 -0.064190 
4.461170 5.464234 -0.452394 
7.677058 5.400703 -0.710339 
8.260300 5.346231 -0.107270 
8.019832 5.358416 -0.126740 
6.447946 5.348418 -0.279847 
4.931045 5.450986 -0.680253 
8.139426 5.308293 -0.253853 
7.531824 5.290176 -0.486403 
7.606837 5.291845 -0.571603 
7.494411 5.039146 0.065887 
5.099025 5.164843 -0.747811 
8.143756 5.322379 0.003728 
7.528873 5.113108 0.070383 
8.190871 5.246092 -0.267149 
7.472766 5.012015 0.052615 
8.201552 5.338398 -0.020100 
7.624223 5.299361 -0.574635 
7.579375 5.318913 -0.606536 
8.286430 5.355999 -0.285630 
7.492600 5.039681 0.061007 
